0,0,-100,77993619996.85
0,0,-50,77993619996.85
0,0,0,77993619996.85
0,0,50,77993619996.85
0,50,-100,77993619996.85
0,50,-50,77993619996.85
0,50,0,77993619996.85
0,50,50,77993619996.85
10,-100,-100,77993716931.30214
10,-100,-50,77993716931.30214
10,-100,0,77993716931.30214
10,-100,50,77993716931.30214
10,-50,-100,77993716931.30214
10,-50,-50,77993716931.30214
10,-50,0,77993716931.30214
10,-50,50,77993716931.30214
10,0,-100,77993716931.30214
10,0,-50,77993716931.30214
10,0,0,77993716931.30214
10,0,50,77993716931.30214
10,50,-100,77993716931.30214
10,50,-50,77993716931.30214
10,50,0,77993716931.30214
10,50,50,77993716931.30214
20,-100,-100,77994004788.64424
20,-100,-50,77994004788.64424
20,-100,0,77994004788.64424
20,-100,50,77994004788.64424
20,-50,-100,77994004788.64424
20,-50,-50,77994004788.64424
20,-50,0,77994004788.64424
20,-50,50,77994004788.64424
20,0,-100,77994004788.64424
20,0,-50,77994004788.64424
20,0,0,77994004788.64424
20,0,50,77994004788.64424
20,50,-100,77994004788.64424
20,50,-50,77994004788.64424
20,50,0,77994004788.64424
20,50,50,77994004788.64424
30,-100,-100,77994474820.43196
30,-100,-50,77994474820.43196
30,-100,0,77994474820.43196
30,-100,50,77994474820.43196
30,-50,-100,77994474820.43196
30,-50,-50,77994474820.43196
30,-50,0,77994474820.43196
30,-50,50,77994474820.43196
30,0,-100,77994474820.43196
30,0,-50,77994474820.43196
30,0,0,77994474820.43196
30,0,50,77994474820.43196
30,50,-100,77994474820.43196
30,50,-50,77994474820.43196
30,50,0,77994474820.43196
30,50,50,77994474820.43196
40,-100,-100,77995112741.8549
40,-100,-50,77995112741.8549
40,-100,0,77995112741.8549
40,-100,50,77995112741.8549
40,-50,-100,77995112741.8549
40,-50,-50,77995112741.8549
40,-50,0,77995112741.8549
40,-50,50,77995112741.8549
40,0,-100,77995112741.8549
40,0,-50,77995112741.8549
40,0,0,77995112741.8549
40,0,50,77995112741.8549
40,50,-100,77995112741.8549
40,50,-50,77995112741.8549
40,50,0,77995112741.8549
40,50,50,77995112741.8549
50,-100,-100,77995899166.15108
50,-100,-50,77995899166.15108
50,-100,0,77995899166.15108
50,-100,50,77995899166.15108
50,-50,-100,77995899166.15108
50,-50,-50,77995899166.15108
50,-50,0,77995899166.15108
50,-50,50,77995899166.15108
50,0,-100,77995899166.15108
50,0,-50,77995899166.15108
50,0,0,77995899166.15108
50,0,50,77995899166.15108
50,50,-100,77995899166.15108
50,50,-50,77995899166.15108
50,50,0,77995899166.15108
50,50,50,77995899166.15108
60,-100,-100,77996810194.12741
60,-100,-50,77996810194.12741
60,-100,0,77996810194.12741
60,-100,50,77996810194.12741
60,-50,-100,77996810194.12741
60,-50,-50,77996810194.12741
60,-50,0,77996810194.12741
60,-50,50,77996810194.12741
60,0,-100,77996810194.12741
60,0,-50,77996810194.12741
60,0,0,77996810194.12741
60,0,50,77996810194.12741
60,50,-100,77996810194.12741
60,50,-50,77996810194.12741
60,50,0,77996810194.12741
60,50,50,77996810194.12741
70,-100,-100,77997818140.81805
70,-100,-50,77997818140.81805
70,-100,0,77997818140.81805
70,-100,50,77997818140.81805
70,-50,-100,77997818140.81805
70,-50,-50,77997818140.81805
70,-50,0,77997818140.81805
70,-50,50,77997818140.81805
70,0,-100,77997818140.81805
70,0,-50,77997818140.81805
70,0,0,77997818140.81805
70,0,50,77997818140.81805
70,50,-100,77997818140.81805
70,50,-50,77997818140.81805
70,50,0,77997818140.81805
70,50,50,77997818140.81805
80,-100,-100,77998892377.14111
80,-100,-50,77998892377.14111
80,-100,0,77998892377.14111
80,-100,50,77998892377.14111
80,-50,-100,77998892377.14111
80,-50,-50,77998892377.14111
80,-50,0,77998892377.14111
80,-50,50,77998892377.14111
80,0,-100,77998892377.14111
80,0,-50,77998892377.14111
80,0,0,77998892377.14111
80,0,50,77998892377.14111
80,50,-100,77998892377.14111
80,50,-50,77998892377.14111
80,50,0,77998892377.14111
80,50,50,77998892377.14111
